588600		0		188352
588700		0		188384
588800		0		188416
588900		0		188448
589000		0		188480
589100		0		188512
589200		0		188544
589300		0		188576
589400		0		188608
589500		0		188640
589600		0		188672
589700		0		188704
589800		0		188736
589900		0		188768
590000		0		188800
590100		0		188832
590200		0		188864
590300		0		188896
590400		0		188928
590500		0		188960
590600		0		188992
590700		0		189024
590800		0		189056
590900		0		189088
591000		0		189120
591100		0		189152
591200		0		189184
591300		0		189216
591400		0		189248
591500		0		189280
591600		0		189312
591700		0		189344
591800		0		189376
591900		0		189408
592000		0		189440
592100		0		189472
592200		0		189504
592300		0		189536
592400		0		189568
592500		0		189600
592600		0		189632
592700		0		189664
592800		0		189696
592900		0		189728
593000		0		189760
593100		0		189792
593200		0		189824
593300		0		189856
593400		0		189888
593500		0		189920
593600		0		189952
593700		0		189984
593800		0		190016
593900		0		190048
594000		0		190080
594100		0		190112
594200		0		190144
594300		0		190176
594400		0		190208
594500		0		190240
594600		0		190272
594700		0		190304
594800		0		190336
594900		0		190368
595000		0		190400
595100		0		190432
595200		0		190464
595300		0		190496
595400		0		190528
595500		0		190560
595600		0		190592
595700		0		190624
595800		0		190656
595900		0		190688
596000		0		190720
596100		0		190752
596200		0		190784
596300		0		190816
596400		0		190848
596500		0		190880
596600		0		190912
596700		0		190944
596800		0		190976
596900		0		191008
597000		0		191040
597100		0		191072
597200		0		191104
597300		0		191136
597400		0		191168
597500		0		191200
597600		0		191232
597700		0		191264
597800		0		191296
597900		0		191328
598000		0		191360
598100		0		191392
598200		0		191424
598300		0		191456
598400		0		191488
598500		0		191520
598600		0		191552
598700		0		191584
598800		0		191616
598900		0		191648
599000		0		191680
599100		0		191712
599200		0		191744
599300		0		191776
599400		0		191808
599500		0		191840
599600		0		191872
599700		0		191904
599800		0		191936
599900		0		191968
600000		0		192000
600100		0		192032
600200		0		192064
600300		0		192096
600400		0		192128
600500		0		192160
600600		0		192192
600700		0		192224
600800		0		192256
600900		0		192288
601000		0		192320
601100		0		192352
601200		0		192384
601300		0		192416
601400		0		192448
601500		0		192480
601600		0		192512
601700		0		192544
601800		0		192576
601900		0		192608
602000		0		192640
602100		0		192672
602200		0		192704
602300		0		192736
602400		0		192768
602500		0		192800
602600		0		192832
602700		0		192864
602800		0		192896
602900		0		192928
603000		0		192960
603100		0		192992
603200		0		193024
603300		0		193056
603400		0		193088
603500		0		193120
603600		0		193152
603700		0		193184
603800		0		193216
603900		0		193248
604000		0		193280
604100		0		193312
604200		0		193344
604300		0		193376
604400		0		193408
604500		0		193440
604600		0		193472
604700		0		193504
604800		0		193536
604900		0		193568
605000		0		193600
605100		0		193632
605200		0		193664
605300		0		193696
605400		0		193728
605500		0		193760
605600		0		193792
605700		0		193824
605800		0		193856
605900		0		193888
606000		0		193920
606100		0		193952
606200		0		193984
606300		0		194016
606400		0		194048
606500		0		194080
606600		0		194112
606700		0		194144
606800		0		194176
606900		0		194208
607000		0		194240
607100		0		194272
607200		0		194304
607300		0		194336
607400		0		194368
607500		0		194400
607600		0		194432
607700		0		194464
607800		0		194496
607900		0		194528
608000		0		194560
608100		0		194592
608200		0		194624
608300		0		194656
608400		0		194688
608500		0		194720
608600		0		194752
608700		0		194784
608800		0		194816
608900		0		194848
609000		0		194880
609100		0		194912
609200		0		194944
609300		0		194976
609400		0		195008
609500		0		195040
609600		0		195072
609700		0		195104
609800		0		195136
609900		0		195168
610000		0		195200
610100		0		195232
610200		0		195264
610300		0		195296
610400		0		195328
610500		0		195360
610600		0		195392
610700		0		195424
610800		0		195456
610900		0		195488
611000		0		195520
611100		0		195552
611200		0		195584
611300		0		195616
611400		0		195648
611500		0		195680
611600		0		195712
611700		0		195744
611800		0		195776
611900		0		195808
612000		0		195840
612100		0		195872
612200		0		195904
612300		0		195936
612400		0		195968
612500		0		196000
612600		0		196032
612700		0		196064
612800		0		196096
612900		0		196128
613000		0		196160
613100		0		196192
613200		0		196224
613300		0		196256
613400		0		196288
613500		0		196320
613600		0		196352
613700		0		196384
613800		0		196416
613900		0		196448
614000		0		196480
614100		0		196512
614200		0		196544
614300		0		196576
614400		0		196608
614500		0		196640
614600		0		196672
614700		0		196704
614800		0		196736
614900		0		196768
615000		0		196800
615100		0		196832
615200		0		196864
615300		0		196896
615400		0		196928
615500		0		196960
615600		0		196992
615700		0		197024
615800		0		197056
615900		0		197088
616000		0		197120
616100		0		197152
616200		0		197184
616300		0		197216
616400		0		197248
616500		0		197280
616600		0		197312
616700		0		197344
616800		0		197376
616900		0		197408
617000		0		197440
617100		0		197472
617200		0		197504
617300		0		197536
617400		0		197568
617500		0		197600
617600		0		197632
617700		0		197664
617800		0		197696
617900		0		197728
618000		0		197760
618100		0		197792
618200		0		197824
618300		0		197856
618400		0		197888
618500		0		197920
618600		0		197952
618700		0		197984
618800		0		198016
618900		0		198048
619000		0		198080
619100		0		198112
619200		0		198144
619300		0		198176
619400		0		198208
619500		0		198240
619600		0		198272
619700		0		198304
619800		0		198336
619900		0		198368
620000		0		198400
620100		0		198432
620200		0		198464
620300		0		198496
620400		0		198528
620500		0		198560
620600		0		198592
620700		0		198624
620800		0		198656
620900		0		198688
621000		0		198720
621100		0		198752
621200		0		198784
621300		0		198816
621400		0		198848
621500		0		198880
621600		0		198912
621700		0		198944
621800		0		198976
621900		0		199008
622000		0		199040
622100		0		199072
622200		0		199104
622300		0		199136
622400		0		199168
622500		0		199200
622600		0		199232
622700		0		199264
622800		0		199296
622900		0		199328
623000		0		199360
623100		0		199392
623200		0		199424
623300		0		199456
623400		0		199488
623500		0		199520
623600		0		199552
623700		0		199584
623800		0		199616
623900		0		199648
624000		0		199680
624100		0		199712
624200		0		199744
624300		0		199776
624400		0		199808
624500		0		199840
624600		0		199872
624700		0		199904
624800		0		199936
624900		0		199968
625000		0		200000
625100		0		200032
625200		0		200064
625300		0		200096
625400		0		200128
625500		0		200160
625600		0		200192
625700		0		200224
625800		0		200256
625900		0		200288
626000		0		200320
626100		0		200352
626200		0		200384
626300		0		200416
626400		0		200448
626500		0		200480
626600		0		200512
626700		0		200544
626800		0		200576
626900		0		200608
627000		0		200640
627100		0		200672
627200		0		200704
627300		0		200736
627400		0		200768
627500		0		200800
627600		0		200832
627700		0		200864
627800		0		200896
627900		0		200928
628000		0		200960
628100		0		200992
628200		0		201024
628300		0		201056
628400		0		201088
628500		0		201120
628600		0		201152
628700		0		201184
628800		0		201216
628900		0		201248
629000		0		201280
629100		0		201312
629200		0		201344
629300		0		201376
629400		0		201408
629500		0		201440
629600		0		201472
629700		0		201504
629800		0		201536
629900		0		201568
630000		0		201600
630100		0		201632
630200		0		201664
630300		0		201696
630400		0		201728
630500		0		201760
630600		0		201792
630700		0		201824
630800		0		201856
630900		0		201888
631000		0		201920
631100		0		201952
631200		0		201984
631300		0		202016
631400		0		202048
631500		0		202080
631600		0		202112
631700		0		202144
631800		0		202176
631900		0		202208
632000		0		202240
632100		0		202272
632200		0		202304
632300		0		202336
632400		0		202368
632500		0		202400
632600		0		202432
632700		0		202464
632800		0		202496
632900		0		202528
633000		0		202560
633100		0		202592
633200		0		202624
633300		0		202656
633400		0		202688
633500		0		202720
633600		0		202752
633700		0		202784
633800		0		202816
633900		0		202848
634000		0		202880
634100		0		202912
634200		0		202944
634300		0		202976
634400		0		203008
634500		0		203040
634600		0		203072
634700		0		203104
634800		0		203136
634900		0		203168
635000		0		203200
635100		0		203232
635200		0		203264
635300		0		203296
635400		0		203328
635500		0		203360
635600		0		203392
635700		0		203424
635800		0		203456
635900		0		203488
636000		0		203520
636100		0		203552
636200		0		203584
636300		0		203616
636400		0		203648
636500		0		203680
636600		0		203712
636700		0		203744
636800		0		203776
636900		0		203808
637000		0		203840
637100		0		203872
637200		0		203904
637300		0		203936
637400		0		203968
637500		0		204000
637600		0		204032
637700		0		204064
637800		0		204096
637900		0		204128
638000		0		204160
638100		0		204192
638200		0		204224
638300		0		204256
638400		0		204288
638500		0		204320
638600		0		204352
638700		0		204384
638800		0		204416
638900		0		204448
639000		0		204480
639100		0		204512
639200		0		204544
639300		0		204576
639400		0		204608
639500		0		204640
639600		0		204672
639700		0		204704
639800		0		204736
639900		0		204768
640000		0		204800
640100		0		204832
640200		0		204864
640300		0		204896
640400		0		204928
640500		0		204960
640600		0		204992
640700		0		205024
640800		0		205056
640900		0		205088
641000		0		205120
641100		0		205152
641200		0		205184
641300		0		205216
641400		0		205248
641500		0		205280
641600		0		205312
641700		0		205344
641800		0		205376
641900		0		205408
642000		0		205440
642100		0		205472
642200		0		205504
642300		0		205536
642400		0		205568
642500		0		205600
642600		0		205632
642700		0		205664
642800		0		205696
642900		0		205728
643000		0		205760
643100		0		205792
643200		0		205824
643300		0		205856
643400		0		205888
643500		0		205920
643600		0		205952
643700		0		205984
643800		0		206016
643900		0		206048
644000		0		206080
644100		0		206112
644200		0		206144
644300		0		206176
644400		0		206208
644500		0		206240
644600		0		206272
644700		0		206304
644800		0		206336
644900		0		206368
645000		0		206400
645100		0		206432
645200		0		206464
645300		0		206496
645400		0		206528
645500		0		206560
645600		0		206592
645700		0		206624
645800		0		206656
645900		0		206688
646000		0		206720
646100		0		206752
646200		0		206784
646300		0		206816
646400		0		206848
646500		0		206880
646600		0		206912
646700		0		206944
646800		0		206976
646900		0		207008
647000		0		207040
647100		0		207072
647200		0		207104
647300		0		207136
647400		0		207168
647500		0		207200
647600		0		207232
647700		0		207264
647800		0		207296
647900		0		207328
648000		0		207360
648100		0		207392
648200		0		207424
648300		0		207456
648400		0		207488
648500		0		207520
648600		0		207552
648700		0		207584
648800		0		207616
648900		0		207648
649000		0		207680
649100		0		207712
649200		0		207744
649300		0		207776
649400		0		207808
649500		0		207840
649600		0		207872
649700		0		207904
649800		0		207936
649900		0		207968
650000		0		208000
650100		0		208032
650200		0		208064
650300		0		208096
650400		0		208128
650500		0		208160
650600		0		208192
650700		0		208224
650800		0		208256
650900		0		208288
651000		0		208320
651100		0		208352
651200		0		208384
651300		0		208416
651400		0		208448
651500		0		208480
651600		0		208512
651700		0		208544
651800		0		208576
651900		0		208608
652000		0		208640
652100		0		208672
652200		0		208704
652300		0		208736
652400		0		208768
652500		0		208800
652600		0		208832
652700		0		208864
652800		0		208896
652900		0		208928
653000		0		208960
653100		0		208992
653200		0		209024
653300		0		209056
653400		0		209088
653500		0		209120
653600		0		209152
653700		0		209184
653800		0		209216
653900		0		209248
654000		0		209280
654100		0		209312
654200		0		209344
654300		0		209376
654400		0		209408
654500		0		209440
654600		0		209472
654700		0		209504
654800		0		209536
654900		0		209568
655000		0		209600
655100		0		209632
655200		0		209664
655300		0		209696
655400		0		209728
655500		0		209760
655600		0		209792
655700		0		209824
655800		0		209856
655900		0		209888
656000		0		209920
656100		0		209952
656200		0		209984
656300		0		210016
656400		0		210048
656500		0		210080
656600		0		210112
656700		0		210144
656800		0		210176
656900		0		210208
657000		0		210240
657100		0		210272
657200		0		210304
657300		0		210336
657400		0		210368
657500		0		210400
657600		0		210432
657700		0		210464
657800		0		210496
657900		0		210528
658000		0		210560
658100		0		210592
658200		0		210624
658300		0		210656
658400		0		210688
658500		0		210720
658600		0		210752
658700		0		210784
658800		0		210816
658900		0		210848
659000		0		210880
659100		0		210912
659200		0		210944
659300		0		210976
659400		0		211008
659500		0		211040
659600		0		211072
659700		0		211104
659800		0		211136
659900		0		211168
660000		0		211200
660100		0		211232
660200		0		211264
660300		0		211296
660400		0		211328
660500		0		211360
660600		0		211392
660700		0		211424
660800		0		211456
660900		0		211488
661000		0		211520
661100		0		211552
661200		0		211584
661300		0		211616
661400		0		211648
661500		0		211680
661600		0		211712
661700		0		211744
661800		0		211776
661900		0		211808
662000		0		211840
662100		0		211872
662200		0		211904
662300		0		211936
662400		0		211968
662500		0		212000
662600		0		212032
662700		0		212064
662800		0		212096
662900		0		212128
663000		0		212160
663100		0		212192
663200		0		212224
663300		0		212256
663400		0		212288
663500		0		212320
